imdb_id,budget,genres,production_countries,revenue,runtime,spoken_languages,vote_average,vote_count
tt1800241,0.34739492349840556,Drama,-0.4497006498010294,1.274459206179242,1.2276517117035537,-0.5467521255157936,0.5825366464490064,2.020820798541306
tt1091191,0.34739492349840556,Action,-0.4497006498010294,0.5329788030072321,0.4354860428561356,-0.5467521255157936,1.2409160141808486,0.8343019906195089
tt2140373,0.20249533790284543,Comedy,2.169325185877786,-0.4808492776102124,0.6218779649378811,-0.5467521255157936,1.1311861195588744,0.5707310954556829
tt1321511,0.05759575230728527,Drama,-0.4497006498010294,-0.5182520395400401,-0.3566796259912824,-0.5467521255157936,-0.40503240514875555,0.009406049099957764
tt1695765,-0.8118017322861586,Comedy,-0.4497006498010294,-0.4808492776102124,-1.8012170221248094,-0.5467521255157936,-0.2953025105267823,-0.5564167941015664
tt1229340,0.6371940946895259,Comedy,-0.4497006498010294,0.7102290161859096,0.34229008181526294,-0.5467521255157936,-0.2953025105267823,0.28647033480118106
tt1706620,0.32421098980311597,Action,3.478838103717194,0.07782120347155076,0.6684759454583173,2.7154713839437568,0.47280675182703313,2.0586022920460185
tt2062575,-0.6779145441757781,Drama,-0.4497006498010294,-0.536200361906806,0.1558981597335175,-0.5467521255157936,-1.3926014567465184,-0.5537181159940869
tt1663143,-0.40608292159850723,Comedy,-0.4497006498010294,-0.47053336392963535,-1.1488452948387005,-0.5467521255157936,-0.8439519836366504,-0.43407671989583146
tt2088871,-0.7596379104516741,Action,-1.7592135676404372,-0.549757782104423,-0.8692574117160823,-0.5467521255157936,-0.7342220890146771,-0.5519189972557673
tt1661382,0.34739492349840556,Comedy,-0.4497006498010294,-0.2267855444316313,0.0627021986926448,-0.5467521255157936,-0.2953025105267823,-0.16600802788620633
tt0422091,-0.7683318855874076,Action,-0.4497006498010294,-0.4662927794388531,0.5752799844174447,1.62806354745724,-0.07584272128283492,-0.5114388256435757
tt2707858,-0.4640427558367313,Drama,-0.4497006498010294,-0.40059719249927395,-0.26348366495040965,3.802879220430274,0.2533469625830857,-0.3162344425358956
tt2295196,-0.745147951892118,Comedy,-0.4497006498010294,-0.5208796475814503,-0.2168856844299733,1.62806354745724,-0.07584272128283492,-0.549220319148288
tt2058107,-0.2901632531220591,Drama,0.8598122680383783,-0.39125968656503574,0.20249614025395388,-0.5467521255157936,0.47280675182703313,-0.3099375269517769
tt1758595,-0.3771030044793952,Drama,3.478838103717194,-0.39521142646260365,0.0627021986926448,-0.5467521255157936,-1.0634117728805978,-0.397194785760279
tt1408253,-0.0873038332882749,Action,-0.4497006498010294,0.5672027168663984,-0.5896695285934641,-0.5467521255157936,-0.1855726159048091,0.2208025008525145
tt1205537,0.9269932658806462,Action,0.8598122680383783,-0.1857227766623369,-0.31008164547084605,-0.5467521255157936,-0.40503240514875555,0.5149584145677742
tt1464191,-0.7538419270278516,Drama,-0.4497006498010294,-0.5532795739937526,-0.962453372756955,-0.5467521255157936,-0.8439519836366504,-0.5249322161809729
tt0399854,-0.7248620099087396,Comedy,-0.4497006498010294,-0.4520676162788704,-0.030493762348227902,-0.5467521255157936,0.2533469625830857,-0.5510194378866076
tt1609479,-0.6669021756705156,Drama,0.8598122680383783,-0.5530848589959635,-0.962453372756955,-0.5467521255157936,-0.40503240514875555,-0.4700590946622241
tt1967545,-0.2901632531220591,Drama,-0.4497006498010294,-0.4060593583165966,-0.030493762348227902,-0.5467521255157936,0.47280675182703313,-0.2838503052461422
tt1234721,2.665788293027368,Action,0.8598122680383783,1.212718969148777,-0.4498755870321551,-0.5467521255157936,-0.624492194392703,1.586333623237115
tt1742334,0.20249533790284543,Action,-0.4497006498010294,-0.42620041334190334,-0.07709174286866426,-0.5467521255157936,-0.8439519836366504,-0.05536222547954898
tt2333804,-0.5654724657536234,Drama,3.478838103717194,-0.5480223782271809,-0.2168856844299733,-0.5467521255157936,-0.40503240514875555,-0.21458423382083638
tt2318092,-0.23220341888383506,Drama,-0.4497006498010294,-0.30560417838514514,-0.40327760651171873,-0.5467521255157936,0.47280675182703313,-0.05986002232534806
tt1837709,0.9269932658806462,Drama,-0.4497006498010294,-0.3294600153525373,0.2956921012948266,-0.5467521255157936,-0.2953025105267823,-0.10843622825997812
tt2382396,-0.6958820927896275,Drama,-0.4497006498010294,-0.5364153104370534,0.2956921012948266,-0.5467521255157936,0.2533469625830857,-0.2478679304797496
tt1826590,-0.4495527972771753,Comedy,-0.4497006498010294,-0.19697802844816087,-0.5430715480730278,-0.5467521255157936,-0.2953025105267823,-0.3639110891013658
tt2278388,0.05759575230728527,Comedy,2.169325185877786,0.7171528363758639,-0.5896695285934641,0.5406557109707233,1.8992953819126899,3.6184382381691393
tt1800246,-0.5799624243131795,Comedy,-0.4497006498010294,-0.364040061217715,-0.8226594311956459,-0.5467521255157936,-0.1855726159048091,0.3584350843339663
tt2172934,-0.00036408193093879934,Action,0.8598122680383783,-0.1708104303366806,0.0627021986926448,-0.5467521255157936,-0.2953025105267823,0.24688972255814914
tt2024469,0.6371940946895259,Action,2.169325185877786,1.0680319990136353,-0.26348366495040965,0.5406557109707233,0.5825366464490064,1.5116701955968503
tt1253863,2.375989121836248,Action,-0.4497006498010294,-0.4808492776102124,-0.4498755870321551,-0.5467521255157936,-0.1855726159048091,1.6340102698025853
tt2369135,1.1008727685953184,Action,3.478838103717194,0.9258734998891078,0.8548678675400628,-0.5467521255157936,-0.1855726159048091,0.8441971436802669
tt2355495,-0.6379222585514035,Comedy,-0.4497006498010294,-0.5535220779750384,-1.0090513532773913,-0.5467521255157936,0.0338871733391383,-0.37020800468548454
tt2771372,-0.6379222585514035,Comedy,-0.4497006498010294,-0.5282661460657813,-0.2168856844299733,-0.5467521255157936,0.2533469625830857,-0.1255278562740146
tt2170299,-0.5364925486345113,Comedy,-0.4497006498010294,-0.49686142559870755,-1.102247314318264,-0.5467521255157936,0.14361706796111248,-0.25776308354050753
tt3210686,-0.174243584645611,Drama,-0.4497006498010294,-0.06016601464998832,1.2276517117035537,0.5406557109707233,-0.40503240514875555,-0.48445204456878116
tt1843866,4.11478414898297,Action,-0.4497006498010294,4.648617380666354,1.134455750662681,-0.5467521255157936,1.4603758034247951,4.731193177819831
tt1959490,2.8106878786229283,Drama,-0.4497006498010294,2.085734087828413,1.27424969222399,-0.5467521255157936,-0.8439519836366504,1.6070234887277908
tt1043726,1.2167924370717664,Action,-0.4497006498010294,-0.10762465297705993,-0.5896695285934641,-0.5467521255157936,-2.05098082447836,-0.07155429412442567
tt2281587,0.6371940946895259,Comedy,-0.4497006498010294,0.031417838479411826,0.016104218172208452,0.5406557109707233,-0.07584272128283492,-0.27305559281622444
tt2223990,-0.0873038332882749,Drama,-0.4497006498010294,-0.4808492776102124,-0.12368972338910061,-0.5467521255157936,0.2533469625830857,-0.28115162713866276
tt2265171,-0.6813921342300715,Action,-0.4497006498010294,-0.5345102869648694,1.7868274779487898,2.7154713839437568,1.4603758034247951,0.18931792293192093
tt1872181,4.984181662556331,Action,-0.4497006498010294,4.582755485735167,1.414043633785299,-0.5467521255157936,0.2533469625830857,3.285601271580007
tt1929263,-0.4640427558367313,Drama,-0.4497006498010294,0.18389476955869996,-0.5896695285934641,-0.5467521255157936,-0.1855726159048091,-0.348618579825649
tt2203939,0.34739492349840556,Comedy,-0.4497006498010294,0.878590769564188,-0.12368972338910061,-0.5467521255157936,-0.07584272128283492,0.760538122348404
tt1430612,-0.00036408193093879934,Action,0.8598122680383783,-0.052183485791532896,-1.0090513532773913,-0.5467521255157936,-0.624492194392703,0.0058078116233185005
tt2692904,-0.7538419270278516,Drama,0.8598122680383783,-0.5198949004801579,-1.242041255879573,-0.5467521255157936,0.6922665410709805,0.14254083573561052
tt1921064,2.9555874642184885,Action,2.169325185877786,0.3039761921228808,-0.31008164547084605,-0.5467521255157936,-1.173141667502571,0.6049143514837558
tt2004420,-0.2901632531220591,Comedy,-0.4497006498010294,1.398084582901218,-0.7294634701547732,-0.5467521255157936,-0.07584272128283492,1.9353626584711237
tt2404181,-0.49592066466775453,Drama,-0.4497006498010294,-0.433500919313287,-0.31008164547084605,-0.5467521255157936,1.0214562249369012,-0.3522168173022882
tt1951181,-0.3481230873602832,Drama,-0.4497006498010294,-0.5109252882024535,0.24909412077439022,1.62806354745724,-0.07584272128283492,-0.32882827370413303
tt1280558,-0.7712298772993188,Action,-0.4497006498010294,-0.52815789666713,-0.40327760651171873,-0.5467521255157936,0.8019964356929538,-0.5042423506902971
tt3014666,-0.6669021756705156,Comedy,-0.4497006498010294,-0.47772176303035224,-0.6362675091139005,-0.5467521255157936,-0.8439519836366504,-0.4493692291715483
tt2872732,0.34739492349840556,Action,0.8598122680383783,0.3674075448849014,-1.0556493337978277,3.802879220430274,0.0338871733391383,4.88141959246952
tt1877832,6.433177518511933,Action,0.8598122680383783,4.889499789890572,0.9014658480604991,-0.5467521255157936,1.3506459088028218,4.97767244496962
tt0831387,3.8249849777918494,Action,0.8598122680383783,3.297115646987214,0.5286820038970084,0.5406557109707233,-0.1855726159048091,2.348260408915479
tt2463288,-0.3771030044793952,Comedy,-0.4497006498010294,-0.5532008306168947,-0.7760614506752096,-0.5467521255157936,-0.5147622997707297,-0.05446266611038916
tt2883512,-0.49302267295584334,Comedy,-0.4497006498010294,-0.21906568758267805,0.10930017921308116,0.5406557109707233,1.0214562249369012,0.5230544488902127
tt1086772,0.34739492349840556,Comedy,-0.4497006498010294,0.34519276385185377,0.24909412077439022,-0.5467521255157936,0.36307685720505894,0.36563155928724483
tt1980929,-0.5799624243131795,Comedy,-0.4497006498010294,-0.09171870192097391,-0.3566796259912824,-0.5467521255157936,1.1311861195588744,0.5968183171613175
tt1631867,4.346623485935866,Action,0.8598122680383783,2.143259789221573,0.0627021986926448,-0.5467521255157936,1.4603758034247951,3.919790626837677
tt2381249,3.535185806600729,Action,0.8598122680383783,4.412536941841396,0.9014658480604991,1.62806354745724,0.911726330314927,2.3860419024201915
tt1647668,-0.0873038332882749,Drama,-0.4497006498010294,-0.2748193172797024,0.5752799844174447,0.5406557109707233,0.36307685720505894,-0.32163179875085446
tt2319580,-0.4437568138533529,Comedy,-0.4497006498010294,-0.528667243094644,0.016104218172208452,-0.5467521255157936,0.47280675182703313,-0.46106350097062593
tt1425922,-0.30465321168161513,Drama,-0.4497006498010294,-0.5025516407946319,-0.8692574117160823,-0.5467521255157936,-0.5147622997707297,-0.5447225223024889
tt2018086,-0.7100111354613822,Drama,-0.4497006498010294,-0.5527885105279419,-0.7760614506752096,-0.5467521255157936,0.8019964356929538,-0.5411242848258495
tt2304517,-0.7973118027065197,Comedy,-0.4497006498010294,-0.5499926439241689,-1.1488452948387005,-0.5467521255157936,-2.7093601922102017,-0.5411242848258495
tt2465578,-0.6379222585514035,Drama,-0.4497006498010294,-0.5113500177060974,-0.030493762348227902,-0.5467521255157936,1.2409160141808486,-0.37830403900792287
tt2562232,-0.2901632531220591,Drama,-0.4497006498010294,0.19759339506682833,0.34229008181526294,-0.5467521255157936,1.2409160141808486,3.6301325099682167
tt1860152,-0.6917826226938751,Drama,-0.4497006498010294,-0.5521644225035921,-1.1488452948387005,-0.5467521255157936,-0.7342220890146771,-0.46646085718558483
tt1065073,-0.23220341888383506,Drama,-0.4497006498010294,-0.2308486997662028,2.4391992052348987,0.5406557109707233,1.3506459088028218,1.2471997410638644
tt2239832,-0.11628375040738692,Comedy,-0.4497006498010294,-0.04283385429431793,-0.31008164547084605,-0.5467521255157936,0.0338871733391383,-0.353116376671448
tt3433074,-0.6408202502633147,Comedy,0.8598122680383783,-0.3862320394963772,-0.8226594311956459,-0.5467521255157936,-1.721791140612439,-0.5285304536576121
tt2103254,-0.23220341888383506,Comedy,-0.4497006498010294,0.1780173650745411,-0.6828654896343368,-0.5467521255157936,-1.3926014567465184,-0.1021393126758594
tt2321549,-0.7538419270278516,Drama,0.8598122680383783,-0.5050387495156922,-0.8692574117160823,-0.5467521255157936,0.2533469625830857,1.1410517355030063
tt2844798,-0.7480459436040292,Drama,2.169325185877786,-0.5515766966116744,0.4354860428561356,0.5406557109707233,0.36307685720505894,-0.4646617384472652
tt2465146,-0.2901632531220591,Comedy,-0.4497006498010294,-0.36940191092788977,-0.8226594311956459,-0.5467521255157936,-0.624492194392703,-0.4097886169285164
tt1956620,0.34739492349840556,Comedy,-0.4497006498010294,0.3639335201443211,-0.6828654896343368,-0.5467521255157936,-1.173141667502571,0.9998209145449152
tt2015381,4.11478414898297,Action,0.8598122680383783,5.074846618482123,0.4354860428561356,-0.5467521255157936,1.7895654872907165,8.449072050557351
tt2333784,1.796390779454007,Action,0.8598122680383783,0.9469433613932345,0.7150739259787537,-0.5467521255157936,-0.1855726159048091,1.0870781733534174
tt1267297,2.0861899506451276,Action,-0.4497006498010294,1.2178940589874132,-0.5896695285934641,-0.5467521255157936,-0.7342220890146771,0.9764323709467599
tt2870708,-0.6524122171109595,Drama,-0.4497006498010294,-0.5137229525337507,0.3888880623356993,-0.5467521255157936,0.14361706796111248,-0.28564942398446186
tt2870756,-0.32493915366499354,Comedy,0.8598122680383783,-0.18222736842594295,-0.6828654896343368,-0.5467521255157936,0.2533469625830857,0.11465449529165622
tt2980648,-0.174243584645611,Drama,2.169325185877786,0.09326498571069614,0.48208402337657197,1.62806354745724,1.1311861195588744,-0.09494283772258087
tt0435651,-0.0873038332882749,Drama,-0.4497006498010294,-0.06613132582660403,-0.8226594311956459,-0.5467521255157936,0.14361706796111248,1.1131653950590519
tt1924435,-0.31914317024117117,Comedy,-0.4497006498010294,0.4407318722731302,-0.3566796259912824,-0.5467521255157936,0.14361706796111248,0.5509407893341669
tt1355630,-0.49302267295584334,Drama,-0.4497006498010294,0.020438985480865646,-0.26348366495040965,-0.5467521255157936,1.1311861195588744,0.7137610351520935
tt2737050,-0.6089423414322914,Drama,2.169325185877786,-0.5036967713927764,-0.7760614506752096,-0.5467521255157936,0.5825366464490064,-0.2649595584937861
tt1663207,-0.4640427558367313,Comedy,-0.4497006498010294,-0.5516997426907169,-0.8226594311956459,-0.5467521255157936,-0.8439519836366504,-0.42957892305003237
tt2800038,-0.6669021756705156,Drama,-0.4497006498010294,-0.5474692458531674,-0.5896695285934641,-0.5467521255157936,-2.599630297588228,-0.5456220816716486
tt2106361,0.6371940946895259,Action,-0.4497006498010294,0.6152710031716339,-1.0556493337978277,-0.5467521255157936,-0.5147622997707297,0.1866192448244415
tt2343793,-0.00036408193093879934,Drama,3.478838103717194,-0.5409006478880888,1.1810537311831173,0.5406557109707233,-0.5147622997707297,-0.363011529732206
tt1600196,-0.4466548055652641,Drama,-0.4497006498010294,-0.41494812380345725,-0.5430715480730278,-0.5467521255157936,0.47280675182703313,0.21360602589923597
tt2994190,-0.7828218441469637,Drama,-0.4497006498010294,-0.5531969367536338,0.24909412077439022,-0.5467521255157936,0.47280675182703313,-0.2037895213909186
tt1786751,-0.6669021756705156,Drama,-0.4497006498010294,-0.5533377272039472,-0.4964735675525914,0.5406557109707233,0.2533469625830857,-0.5186353005968541
tt1371150,-0.23799940230765745,Drama,-0.4497006498010294,-0.25306686518507526,-0.40327760651171873,-0.5467521255157936,0.2533469625830857,-0.09854107519922015
tt3099498,-0.730657993332562,Comedy,-0.4497006498010294,-0.5403365544709523,-0.4498755870321551,-0.5467521255157936,-1.2828715621245452,-0.22268026814327474
tt1972779,-0.05832391616916286,Drama,-0.4497006498010294,-0.2921518415478271,0.24909412077439022,-0.5467521255157936,1.0214562249369012,0.13984215762813107
tt1872194,-0.23220341888383506,Drama,-0.4497006498010294,0.05569879069764947,1.3674456532648627,-0.5467521255157936,1.0214562249369012,0.7299531037969703
tt2720680,-0.5075126315153994,Drama,4.788351021556601,-0.24743582943246667,-0.5430715480730278,0.5406557109707233,-0.07584272128283492,-0.3027410519984983
tt2170593,-0.4350628387176193,Comedy,-0.4497006498010294,-0.1545127202453088,-0.4498755870321551,-0.5467521255157936,0.911726330314927,0.13354524204401236
tt0470752,-0.3771030044793952,Drama,-0.4497006498010294,-0.2852869897319649,-0.17028770390953696,-0.5467521255157936,1.4603758034247951,3.8145421806459785
tt0848538,-0.5220025900749554,Action,-0.4497006498010294,-0.3869836788359535,-0.5430715480730278,-0.5467521255157936,-1.3926014567465184,-0.514137503751055
tt1403214,-0.7074740596372724,Drama,2.169325185877786,-0.5534551471964465,0.3888880623356993,-0.5467521255157936,0.47280675182703313,-0.5114388256435757
tt1100089,-0.11628375040738692,Drama,-0.4497006498010294,-0.46559188405190216,1.0412597896218083,-0.5467521255157936,0.2533469625830857,0.3089593190301764
tt1791528,-0.23220341888383506,Comedy,-0.4497006498010294,-0.4727633248322495,1.6936315169079172,-0.5467521255157936,0.2533469625830857,0.20730911031511726
tt2096672,-0.23220341888383506,Comedy,-0.4497006498010294,0.6824842942800534,-0.07709174286866426,-0.5467521255157936,-0.9536818782586236,0.4663822086331442
